1.77, 17556.2, 31074.6
1.772, 17556.2, 31109.7
1.774, 17556.2, 31144.8
1.776, 17556.2, 31179.9
1.778, 17556.2, 31215
1.78, 17556.2, 31250.1
1.782, 17556.2, 31285.2
1.784, 17556.2, 31320.3
1.786, 17556.2, 31355.5
1.788, 17556.2, 31390.6
1.79, 17556.2, 31425.7
1.792, 17556.2, 31460.8
1.794, 17556.2, 31495.9
1.796, 17556.2, 31531
1.798, 17556.2, 31566.1
1.8, 17556.2, 31601.2
1.802, 17556.2, 31636.4
1.804, 17556.2, 31671.5
1.806, 17556.2, 31706.6
1.808, 17556.2, 31741.7
1.81, 17556.2, 31776.8
1.812, 17556.2, 31811.9
1.814, 17556.2, 31847
1.816, 17556.2, 31882.1
1.818, 17556.2, 31917.3
1.82, 17556.2, 31952.4
1.822, 17556.2, 31987.5
1.824, 17556.2, 32022.6
1.826, 17556.2, 32057.7
1.828, 17556.2, 32092.8
1.83, 17556.2, 32127.9
1.832, 17556.2, 32163
1.834, 17556.2, 32198.2
1.836, 17556.2, 32233.3
1.838, 17556.2, 32268.4
1.84, 17556.2, 32303.5
1.842, 17556.2, 32338.6
1.844, 17556.2, 32373.7
1.846, 17556.2, 32408.8
1.848, 17556.2, 32443.9
1.85, 17556.2, 32479.1
1.852, 17556.2, 32514.2
1.854, 17556.2, 32549.3
1.856, 17556.2, 32584.4
1.858, 17556.2, 32619.5
1.86, 17556.2, 32654.6
1.862, 17556.2, 32689.7
1.864, 17556.2, 32724.8
1.866, 17556.2, 32760
1.868, 17556.2, 32795.1
1.87, 17556.2, 32830.2
1.872, 17556.2, 32865.3
1.874, 17556.2, 32900.4
1.876, 17556.2, 32935.5
1.878, 17556.2, 32970.6
1.88, 17556.2, 33005.7
1.882, 17556.2, 33040.9
1.884, 17556.2, 33076
1.886, 17556.2, 33111.1
1.888, 17556.2, 33146.2
1.89, 17556.2, 33181.3
1.892, 17556.2, 33216.4
1.894, 17556.2, 33251.5
1.896, 17556.2, 33286.6
1.898, 17556.2, 33321.8
1.9, 17556.2, 33356.9
1.902, 17556.2, 33392
1.904, 17556.2, 33427.1
1.906, 17556.2, 33462.2
1.908, 17556.2, 33497.3
1.91, 17556.2, 33532.4
1.912, 17556.2, 33567.5
1.914, 17556.2, 33602.7
1.916, 17556.2, 33637.8
1.918, 17556.2, 33672.9
1.92, 17556.2, 33708
1.922, 17556.2, 33743.1
1.924, 17556.2, 33778.2
1.926, 17556.2, 33813.3
1.928, 17556.2, 33848.4
1.93, 17556.2, 33883.6
1.932, 17556.2, 33918.7
1.934, 17556.2, 33953.8
1.936, 17556.2, 33988.9
1.938, 17556.2, 34024
1.94, 17556.2, 34059.1
1.942, 17556.2, 34094.2
1.944, 17556.2, 34129.3
1.946, 17556.2, 34164.5
1.948, 17556.2, 34199.6
1.95, 17556.2, 34234.7
1.952, 17556.2, 34269.8
1.954, 17556.2, 34304.9
1.956, 17556.2, 34340
1.958, 17556.2, 34375.1
1.96, 17556.2, 34410.2
1.962, 17556.2, 34445.4
1.964, 17556.2, 34480.5
1.966, 17556.2, 34515.6
1.968, 17556.2, 34550.7
1.97, 17556.2, 34585.8
1.972, 17556.2, 34620.9
1.974, 17556.2, 34656
1.976, 17556.2, 34691.1
1.978, 17556.2, 34726.3
1.98, 17556.2, 34761.4
1.982, 17556.2, 34796.5
1.984, 17556.2, 34831.6
1.986, 17556.2, 34866.7
1.988, 17556.2, 34901.8
1.99, 17556.2, 34936.9
1.992, 17556.2, 34972
1.994, 17556.2, 35007.2
1.996, 17556.2, 35042.3
1.998, 17556.2, 35077.4
2, 17556.2, 38112.5
2.002, 17556.2, 38147.6
2.004, 17556.2, 38182.7
2.006, 17556.2, 38217.8
2.008, 17556.2, 38252.9
2.01, 17556.2, 38288.1
2.012, 17556.2, 38323.2
2.014, 17556.2, 38358.3
2.016, 17556.2, 38393.4
2.018, 17556.2, 38428.5
2.02, 17556.2, 38463.6
2.022, 17556.2, 38498.7
2.024, 17556.2, 38533.8
2.026, 17556.2, 38569
2.028, 17556.2, 38604.1
2.03, 17556.2, 38639.2
2.032, 17556.2, 38674.3
2.034, 17556.2, 38709.4
2.036, 17556.2, 38744.5
2.038, 17556.2, 38779.6
2.04, 17556.2, 38814.7
2.042, 17556.2, 38849.9
2.044, 17556.2, 38885
2.046, 17556.2, 38920.1
2.048, 17556.2, 38955.2
2.05, 17556.2, 38990.3
2.052, 17556.2, 39025.4
2.054, 17556.2, 39060.5
2.056, 17556.2, 39095.6
2.058, 17556.2, 39130.8
2.06, 17556.2, 39165.9
2.062, 17556.2, 39201
2.064, 17556.2, 39236.1
2.066, 17556.2, 39271.2
2.068, 17556.2, 39306.3
2.07, 17556.2, 39341.4
2.072, 17556.2, 39376.5
2.074, 17556.2, 39411.7
2.076, 17556.2, 39446.8
2.078, 17556.2, 39481.9
2.08, 17556.2, 39517
2.082, 17556.2, 39552.1
2.084, 17556.2, 39587.2
2.086, 17556.2, 39622.3
2.088, 17556.2, 39657.4
2.09, 17556.2, 39692.6
2.092, 17556.2, 39727.7
2.094, 17556.2, 39762.8
2.096, 17556.2, 39797.9
2.098, 17556.2, 39833
2.1, 17556.2, 39868.1
2.102, 17556.2, 39903.2
2.104, 17556.2, 39938.3
2.106, 17556.2, 39973.5
2.108, 17556.2, 40008.6
2.11, 17556.2, 40043.7
2.112, 17556.2, 40078.8
2.114, 17556.2, 40113.9
2.116, 17556.2, 40149
2.118, 17556.2, 40184.1
2.12, 17556.2, 40219.2
2.122, 17556.2, 40254.4
2.124, 17556.2, 40289.5
2.126, 17556.2, 40324.6
2.128, 17556.2, 40359.7
2.13, 17556.2, 40394.8
2.132, 17556.2, 40429.9
2.134, 17556.2, 40465
2.136, 17556.2, 40500.1
2.138, 17556.2, 40535.3
2.14, 17556.2, 40570.4
2.142, 17556.2, 40605.5
2.144, 17556.2, 40640.6
2.146, 17556.2, 40675.7
2.148, 17556.2, 40710.8
2.15, 17556.2, 40745.9
2.152, 17556.2, 40781
2.154, 17556.2, 40816.2
2.156, 17556.2, 40851.3
2.158, 17556.2, 40886.4
2.16, 17556.2, 40921.5
2.162, 17556.2, 40956.6
2.164, 17556.2, 40991.7
2.166, 17556.2, 41026.8
2.168, 17556.2, 41061.9
2.17, 17556.2, 41097.1
2.172, 17556.2, 41132.2
2.174, 17556.2, 41167.3
2.176, 17556.2, 41202.4
2.178, 17556.2, 41237.5
2.18, 17556.2, 41272.6
2.182, 17556.2, 41307.7
2.184, 17556.2, 41342.8
2.186, 17556.2, 41378
2.188, 17556.2, 41413.1
2.19, 17556.2, 41448.2
2.192, 17556.2, 41483.3
2.194, 17556.2, 41518.4
2.196, 17556.2, 41553.5
2.198, 17556.2, 41588.6
2.2, 17556.2, 41623.8
2.202, 17556.2, 41658.9
2.204, 17556.2, 41694
2.206, 17556.2, 41729.1
2.208, 17556.2, 41764.2
2.21, 17556.2, 41799.3
2.212, 17556.2, 41834.4
2.214, 17556.2, 41869.5
2.216, 17556.2, 41904.7
2.218, 17556.2, 41939.8
2.22, 17556.2, 41974.9
2.222, 17556.2, 42010
2.224, 17556.2, 42045.1
2.226, 17556.2, 42080.2
2.228, 17556.2, 42115.3
2.23, 17556.2, 42150.4
2.232, 17556.2, 42185.6
2.234, 17556.2, 42220.7
2.236, 17556.2, 42255.8
2.238, 17556.2, 42290.9
2.24, 17556.2, 42326
2.242, 17556.2, 42361.1
2.244, 17556.2, 42396.2
2.246, 17556.2, 42431.3
2.248, 17556.2, 42466.5
2.25, 17556.2, 42501.6
2.252, 17556.2, 42536.7
2.254, 17556.2, 42571.8
2.256, 17556.2, 42606.9
2.258, 17556.2, 42642
2.26, 17556.2, 42677.1
2.262, 17556.2, 42712.2
2.264, 17556.2, 42747.4
2.266, 17556.2, 42782.5
2.268, 17556.2, 42817.6
2.27, 17556.2, 42852.7
2.272, 17556.2, 42887.8
2.274, 17556.2, 42922.9
2.276, 17556.2, 42958
2.278, 17556.2, 42993.1
2.28, 17556.2, 43028.3
2.282, 17556.2, 43063.4
2.284, 17556.2, 43098.5
2.286, 17556.2, 43133.6
2.288, 17556.2, 43168.7
2.29, 17556.2, 43203.8
2.292, 17556.2, 43238.9
2.294, 17556.2, 43274
2.296, 17556.2, 43309.2
2.298, 17556.2, 43344.3
2.3, 17556.2, 43379.4
2.302, 17556.2, 43414.5
2.304, 17556.2, 43449.6
2.306, 17556.2, 43484.7
2.308, 17556.2, 43519.8
2.31, 17556.2, 43554.9
2.312, 17556.2, 43590.1
2.314, 17556.2, 43625.2
2.316, 17556.2, 43660.3
2.318, 17556.2, 43695.4
2.32, 17556.2, 43730.5
2.322, 17556.2, 43765.6
2.324, 17556.2, 43800.7
2.326, 17556.2, 43835.8
2.328, 17556.2, 43871
2.33, 17556.2, 43906.1
2.332, 17556.2, 43941.2
2.334, 17556.2, 43976.3
2.336, 17556.2, 44011.4
2.338, 17556.2, 44046.5
2.34, 17556.2, 44081.6
2.342, 17556.2, 44116.7
2.344, 17556.2, 44151.9
2.346, 17556.2, 44187
2.348, 17556.2, 44222.1
2.35, 17556.2, 44257.2
2.352, 17556.2, 44292.3
2.354, 17556.2, 44327.4
2.356, 17556.2, 44362.5
2.358, 17556.2, 44397.6
2.36, 17556.2, 44432.8
2.362, 17556.2, 44467.9
2.364, 17556.2, 44503
2.366, 17556.2, 44538.1
2.368, 17556.2, 44573.2
2.37, 17556.2, 44608.3
2.372, 17556.2, 44643.4
2.374, 17556.2, 44678.5
2.376, 17556.2, 44713.7
2.378, 17556.2, 44748.8
2.38, 17556.2, 44783.9
2.382, 17556.2, 44819
2.384, 17556.2, 44854.1
2.386, 17556.2, 44889.2
2.388, 17556.2, 44924.3
2.39, 17556.2, 44959.4
2.392, 17556.2, 44994.6
2.394, 17556.2, 45029.7
2.396, 17556.2, 45064.8
2.398, 17556.2, 45099.9
2.4, 17556.2, 45135
2.402, 17556.2, 45170.1
2.404, 17556.2, 45205.2
2.406, 17556.2, 45240.3
2.408, 17556.2, 45275.5
2.41, 17556.2, 45310.6
2.412, 17556.2, 45345.7
2.414, 17556.2, 45380.8
2.416, 17556.2, 45415.9
2.418, 17556.2, 45451
2.42, 17556.2, 45486.1
2.422, 17556.2, 45521.2
2.424, 17556.2, 45556.4
2.426, 17556.2, 45591.5
2.428, 17556.2, 45626.6
2.43, 17556.2, 45661.7
2.432, 17556.2, 45696.8
2.434, 17556.2, 45731.9
2.436, 17556.2, 45767
2.438, 17556.2, 45802.1
2.44, 17556.2, 45837.3
2.442, 17556.2, 45872.4
2.444, 17556.2, 45907.5
2.446, 17556.2, 45942.6
2.448, 17556.2, 45977.7
2.45, 17556.2, 46012.8
2.452, 17556.2, 46047.9
2.454, 17556.2, 46083
2.456, 17556.2, 46118.2
2.458, 17556.2, 46153.3
2.46, 17556.2, 46188.4
2.462, 17556.2, 46223.5
2.464, 17556.2, 46258.6
2.466, 17556.2, 46293.7
2.468, 17556.2, 46328.8
2.47, 17556.2, 46363.9
2.472, 17556.2, 46399.1
2.474, 17556.2, 46434.2
2.476, 17556.2, 46469.3
2.478, 17556.2, 46504.4
2.48, 17556.2, 46539.5
2.482, 17556.2, 46574.6
2.484, 17556.2, 46609.7
2.486, 17556.2, 46644.8
2.488, 17556.2, 46680
2.49, 17556.2, 46715.1
2.492, 17556.2, 46750.2
2.494, 17556.2, 46785.3
2.496, 17556.2, 46820.4
2.498, 17556.2, 46855.5
2.5, 17556.2, 46890.6
2.502, 17556.2, 46925.7
2.504, 17556.2, 46960.9
2.506, 17556.2, 46996
2.508, 17556.2, 47031.1
2.51, 17556.2, 47066.2
2.512, 17556.2, 47101.3
2.514, 17556.2, 47136.4
2.516, 17556.2, 47171.5
2.518, 17556.2, 47206.6
2.52, 17556.2, 47241.8
2.522, 17556.2, 47276.9
2.524, 17556.2, 47312
2.526, 17556.2, 47347.1
2.528, 17556.2, 47382.2
2.53, 17556.2, 47417.3
2.532, 17556.2, 47452.4
2.534, 17556.2, 47487.5
2.536, 17556.2, 47522.7
2.538, 17556.2, 47557.8
2.54, 17556.2, 47592.9
2.542, 17556.2, 47628
2.544, 17556.2, 47663.1
2.546, 17556.2, 47698.2
2.548, 17556.2, 47733.3
2.55, 17556.2, 47768.4
2.552, 17556.2, 47803.6
2.554, 17556.2, 47838.7
2.556, 17556.2, 47873.8
2.558, 17556.2, 47908.9
2.56, 17556.2, 47944
2.562, 17556.2, 47979.1
2.564, 17556.2, 48014.2
2.566, 17556.2, 48049.3
2.568, 17556.2, 48084.5
2.57, 17556.2, 48119.6
2.572, 17556.2, 48154.7
2.574, 17556.2, 48189.8
2.576, 17556.2, 48224.9
2.578, 17556.2, 48260
2.58, 17556.2, 48295.1
2.582, 17556.2, 48330.2
2.584, 17556.2, 48365.4
2.586, 17556.2, 48400.5
2.588, 17556.2, 48435.6
2.59, 17556.2, 48470.7
2.592, 17556.2, 48505.8
2.594, 17556.2, 48540.9
2.596, 17556.2, 48576
2.598, 17556.2, 48611.1
2.6, 17556.2, 48646.3
2.602, 17556.2, 48681.4
2.604, 17556.2, 48716.5
2.606, 17556.2, 48751.6
2.608, 17556.2, 48786.7
2.61, 17556.2, 48821.8
2.612, 17556.2, 48856.9
2.614, 17556.2, 48892
2.616, 17556.2, 48927.2
2.618, 17556.2, 48962.3
2.62, 17556.2, 48997.4
2.622, 17556.2, 49032.5
2.624, 17556.2, 49067.6
2.626, 17556.2, 49102.7
2.628, 17556.2, 49137.8
2.63, 17556.2, 49172.9
2.632, 17556.2, 49208.1
2.634, 17556.2, 49243.2
2.636, 17556.2, 49278.3
2.638, 17556.2, 49313.4
2.64, 17556.2, 49348.5
2.642, 17556.2, 49383.6
2.644, 17556.2, 49418.7
2.646, 17556.2, 49453.8
2.648, 17556.2, 49489
2.65, 17556.2, 49524.1
2.652, 17556.2, 49559.2
2.654, 17556.2, 49594.3
2.656, 17556.2, 49629.4
2.658, 17556.2, 49664.5
2.66, 17556.2, 49699.6
2.662, 17556.2, 49734.7
2.664, 17556.2, 49769.9
2.666, 17556.2, 49805
2.668, 17556.2, 49840.1
2.67, 17556.2, 49875.2
2.672, 17556.2, 49910.3
2.674, 17556.2, 49945.4
2.676, 17556.2, 49980.5
2.678, 17556.2, 50015.6
2.68, 17556.2, 50050.8
2.682, 17556.2, 50085.9
2.684, 17556.2, 50121
2.686, 17556.2, 50156.1
2.688, 17556.2, 50191.2
2.69, 17556.2, 50226.3
2.692, 17556.2, 50261.4
2.694, 17556.2, 50296.5
2.696, 17556.2, 50331.7
2.698, 17556.2, 50366.8
2.7, 17556.2, 50401.9
2.702, 17556.2, 50437
2.704, 17556.2, 50472.1
2.706, 17556.2, 50507.2
2.708, 17556.2, 50542.3
2.71, 17556.2, 50577.4
2.712, 17556.2, 50612.6
2.714, 17556.2, 50647.7
2.716, 17556.2, 50682.8
2.718, 17556.2, 50717.9
2.72, 17556.2, 50753
2.722, 17556.2, 50788.1
2.724, 17556.2, 50823.2
2.726, 17556.2, 50858.3
2.728, 17556.2, 50893.5
2.73, 17556.2, 50928.6
2.732, 17556.2, 50963.7
2.734, 17556.2, 50998.8
2.736, 17556.2, 51033.9
2.738, 17556.2, 51069
2.74, 17556.2, 51104.1
2.742, 17556.2, 51139.2
2.744, 17556.2, 51174.4
2.746, 17556.2, 51209.5
2.748, 17556.2, 51244.6
2.75, 17556.2, 51279.7
2.752, 17556.2, 51314.8
2.754, 17556.2, 51349.9
2.756, 17556.2, 51385
2.758, 17556.2, 51420.1
2.76, 17556.2, 51455.3
2.762, 17556.2, 51490.4
2.764, 17556.2, 51525.5
2.766, 17556.2, 51560.6
2.768, 17556.2, 51595.7
2.77, 17556.2, 51630.8
2.772, 17556.2, 51665.9
2.774, 17556.2, 51701
2.776, 17556.2, 51736.2
2.778, 17556.2, 51771.3
2.78, 17556.2, 51806.4
2.782, 17556.2, 51841.5
2.784, 17556.2, 51876.6
2.786, 17556.2, 51911.7
2.788, 17556.2, 51946.8
2.79, 17556.2, 51981.9
2.792, 17556.2, 52017.1
2.794, 17556.2, 52052.2
2.796, 17556.2, 52087.3
2.798, 17556.2, 52122.4
2.8, 17556.2, 52157.5
2.802, 17556.2, 52192.6
2.804, 17556.2, 52227.7
2.806, 17556.2, 52262.8
2.808, 17556.2, 52298
2.81, 17556.2, 52333.1
2.812, 17556.2, 52368.2
2.814, 17556.2, 52403.3
2.816, 17556.2, 52438.4
2.818, 17556.2, 52473.5
2.82, 17556.2, 52508.6
2.822, 17556.2, 52543.7
2.824, 17556.2, 52578.9
2.826, 17556.2, 52614
2.828, 17556.2, 52649.1
2.83, 17556.2, 52684.2
2.832, 17556.2, 52719.3
2.834, 17556.2, 52754.4
2.836, 17556.2, 52789.5
2.838, 17556.2, 52824.6
2.84, 17556.2, 52859.8
2.842, 17556.2, 52894.9
2.844, 17556.2, 52930
2.846, 17556.2, 52965.1
2.848, 17556.2, 53000.2
2.85, 17556.2, 53035.3
2.852, 17556.2, 53070.4
2.854, 17556.2, 53105.5
2.856, 17556.2, 53140.7
2.858, 17556.2, 53175.8
2.86, 17556.2, 53210.9
2.862, 17556.2, 53246
2.864, 17556.2, 53281.1
2.866, 17556.2, 53316.2
2.868, 17556.2, 53351.3
2.87, 17556.2, 53386.4
2.872, 17556.2, 53421.6
2.874, 17556.2, 53456.7
2.876, 17556.2, 53491.8
2.878, 17556.2, 53526.9
2.88, 17556.2, 53562
2.882, 17556.2, 53597.1
2.884, 17556.2, 53632.2
2.886, 17556.2, 53667.3
2.888, 17556.2, 53702.5
2.89, 17556.2, 53737.6
2.892, 17556.2, 53772.7
2.894, 17556.2, 53807.8
2.896, 17556.2, 53842.9
2.898, 17556.2, 53878
2.9, 17556.2, 53913.1
2.902, 17556.2, 53948.2
2.904, 17556.2, 53983.4
2.906, 17556.2, 54018.5
2.908, 17556.2, 54053.6
2.91, 17556.2, 54088.7
2.912, 17556.2, 54123.8
2.914, 17556.2, 54158.9
2.916, 17556.2, 54194
2.918, 17556.2, 54229.1
2.92, 17556.2, 54264.3
2.922, 17556.2, 54299.4
2.924, 17556.2, 54334.5
2.926, 17556.2, 54369.6
2.928, 17556.2, 54404.7
2.93, 17556.2, 54439.8
2.932, 17556.2, 54474.9
2.934, 17556.2, 54510
2.936, 17556.2, 54545.2
2.938, 17556.2, 54580.3
2.94, 17556.2, 54615.4
2.942, 17556.2, 54650.5
2.944, 17556.2, 54685.6
2.946, 17556.2, 54720.7
2.948, 17556.2, 54755.8
2.95, 17556.2, 54790.9
2.952, 17556.2, 54826.1
2.954, 17556.2, 54861.2
2.956, 17556.2, 54896.3
2.958, 17556.2, 54931.4
2.96, 17556.2, 54966.5
2.962, 17556.2, 55001.6
2.964, 17556.2, 55036.7
2.966, 17556.2, 55071.8
2.968, 17556.2, 55107
2.97, 17556.2, 55142.1
2.972, 17556.2, 55177.2
2.974, 17556.2, 55212.3
2.976, 17556.2, 55247.4
2.978, 17556.2, 55282.5
2.98, 17556.2, 55317.6
2.982, 17556.2, 55352.7
2.984, 17556.2, 55387.9
2.986, 17556.2, 55423
2.988, 17556.2, 55458.1
2.99, 17556.2, 55493.2
2.992, 17556.2, 55528.3
2.994, 17556.2, 55563.4
2.996, 17556.2, 55598.5
2.998, 17556.2, 55633.6
3, 17556.2, 55668.8
3.002, 17556.2, 55703.9
3.004, 17556.2, 55739
3.006, 17556.2, 55774.1
3.008, 17556.2, 55809.2
3.01, 17556.2, 55844.3
3.012, 17556.2, 55879.4
3.014, 17556.2, 55914.5
3.016, 17556.2, 55949.7
3.018, 17556.2, 55984.8
3.02, 17556.2, 56019.9
3.022, 17556.2, 56055
3.024, 17556.2, 56090.1
3.026, 17556.2, 56125.2
3.028, 17556.2, 56160.3
3.03, 17556.2, 56195.4
3.032, 17556.2, 56230.6
3.034, 17556.2, 56265.7
3.036, 17556.2, 56300.8
3.038, 17556.2, 56335.9
3.04, 17556.2, 56371
3.042, 17556.2, 56406.1
3.044, 17556.2, 56441.2
3.046, 17556.2, 56476.3
3.048, 17556.2, 56511.5
3.05, 17556.2, 56546.6
3.052, 17556.2, 56581.7
3.054, 17556.2, 56616.8
3.056, 17556.2, 56651.9
3.058, 17556.2, 56687
3.06, 17556.2, 56722.1
3.062, 17556.2, 56757.2
3.064, 17556.2, 56792.4
3.066, 17556.2, 56827.5
3.068, 17556.2, 56862.6
3.07, 17556.2, 56897.7
3.072, 17556.2, 56932.8
3.074, 17556.2, 56967.9
3.076, 17556.2, 57003
3.078, 17556.2, 57038.1
3.08, 17556.2, 57073.3
3.082, 17556.2, 57108.4
3.084, 17556.2, 57143.5
3.086, 17556.2, 57178.6
3.088, 17556.2, 57213.7
3.09, 17556.2, 57248.8
3.092, 17556.2, 57283.9
3.094, 17556.2, 57319
3.096, 17556.2, 57354.2
3.098, 17556.2, 57389.3
3.1, 17556.2, 57424.4
3.102, 17556.2, 57459.5
3.104, 17556.2, 57494.6
3.106, 17556.2, 57529.7
3.108, 17556.2, 57564.8
3.11, 17556.2, 57599.9
3.112, 17556.2, 57635.1
3.114, 17556.2, 57670.2
3.116, 17556.2, 57705.3
3.118, 17556.2, 57740.4
3.12, 17556.2, 57775.5
3.122, 17556.2, 57810.6
3.124, 17556.2, 57845.7
3.126, 17556.2, 57880.8
3.128, 17556.2, 57916
3.13, 17556.2, 57951.1
3.132, 17556.2, 57986.2
3.134, 17556.2, 58021.3
3.136, 17556.2, 58056.4
3.138, 17556.2, 58091.5
3.14, 17556.2, 58126.6
3.142, 17556.2, 58161.7
3.144, 17556.2, 58196.9
3.146, 17556.2, 58232
3.148, 17556.2, 58267.1
3.15, 17556.2, 58302.2
3.152, 17556.2, 58337.3
3.154, 17556.2, 58372.4
3.156, 17556.2, 58407.5
3.158, 17556.2, 58442.6
3.16, 17556.2, 58477.8
3.162, 17556.2, 58512.9
3.164, 17556.2, 58548
3.166, 17556.2, 58583.1
3.168, 17556.2, 58618.2
3.17, 17556.2, 58653.3
3.172, 17556.2, 58688.4
3.174, 17556.2, 58723.5
3.176, 17556.2, 58758.7
3.178, 17556.2, 58793.8
3.18, 17556.2, 58828.9
3.182, 17556.2, 58864
3.184, 17556.2, 58899.1
3.186, 17556.2, 58934.2
3.188, 17556.2, 58969.3
3.19, 17556.2, 59004.4
3.192, 17556.2, 59039.6
3.194, 17556.2, 59074.7
3.196, 17556.2, 59109.8
3.198, 17556.2, 59144.9
3.2, 17556.2, 59180
3.202, 17556.2, 59215.1
3.204, 17556.2, 59250.2
3.206, 17556.2, 59285.3
3.208, 17556.2, 59320.5
3.21, 17556.2, 59355.6
3.212, 17556.2, 59390.7
3.214, 17556.2, 59425.8
3.216, 17556.2, 59460.9
3.218, 17556.2, 59496
3.22, 17556.2, 59531.1
3.222, 17556.2, 59566.2
3.224, 17556.2, 59601.4
3.226, 17556.2, 59636.5
3.228, 17556.2, 59671.6
3.23, 17556.2, 59706.7
3.232, 17556.2, 59741.8
3.234, 17556.2, 59776.9
3.236, 17556.2, 59812
3.238, 17556.2, 59847.1
3.24, 17556.2, 59882.3
3.242, 17556.2, 59917.4
3.244, 17556.2, 59952.5
3.246, 17556.2, 59987.6
3.248, 17556.2, 60022.7
3.25, 17556.2, 60057.8
3.252, 17556.2, 60092.9
3.254, 17556.2, 60128
3.256, 17556.2, 60163.2
3.258, 17556.2, 60198.3
3.26, 17556.2, 60233.4
3.262, 17556.2, 60268.5
3.264, 17556.2, 60303.6
3.266, 17556.2, 60338.7
3.268, 17556.2, 60373.8
3.27, 17556.2, 60408.9
3.272, 17556.2, 60444.1
3.274, 17556.2, 60479.2
3.276, 17556.2, 60514.3
3.278, 17556.2, 60549.4
3.28, 17556.2, 60584.5
3.282, 17556.2, 60619.6
3.284, 17556.2, 60654.7
3.286, 17556.2, 60689.8
3.288, 17556.2, 60725
3.29, 17556.2, 60760.1
3.292, 17556.2, 60795.2
3.294, 17556.2, 60830.3
3.296, 17556.2, 60865.4
3.298, 17556.2, 60900.5
3.3, 17556.2, 60935.6
3.302, 17556.2, 60970.7
3.304, 17556.2, 61005.9
3.306, 17556.2, 61041
3.308, 17556.2, 61076.1
3.31, 17556.2, 61111.2
3.312, 17556.2, 61146.3
3.314, 17556.2, 61181.4
3.316, 17556.2, 61216.5
3.318, 17556.2, 61251.6
3.32, 17556.2, 61286.8
3.322, 17556.2, 61321.9
3.324, 17556.2, 61357
3.326, 17556.2, 61392.1
3.328, 17556.2, 61427.2
3.33, 17556.2, 61462.3
3.332, 17556.2, 61497.4
3.334, 17556.2, 61532.5
3.336, 17556.2, 61567.7
3.338, 17556.2, 61602.8
3.34, 17556.2, 61637.9
3.342, 17556.2, 61673
3.344, 17556.2, 61708.1
3.346, 17556.2, 61743.2
3.348, 17556.2, 61778.3
3.35, 17556.2, 61813.4
3.352, 17556.2, 61848.6
3.354, 17556.2, 61883.7
3.356, 17556.2, 61918.8
3.358, 17556.2, 61953.9
3.36, 17556.2, 61989
3.362, 17556.2, 62024.1
3.364, 17556.2, 62059.2
3.366, 17556.2, 62094.3
3.368, 17556.2, 62129.5
3.37, 17556.2, 62164.6
3.372, 17556.2, 62199.7
3.374, 17556.2, 62234.8
3.376, 17556.2, 62269.9
3.378, 17556.2, 62305
3.38, 17556.2, 62340.1
3.382, 17556.2, 62375.2
3.384, 17556.2, 62410.4
3.386, 17556.2, 62445.5
3.388, 17556.2, 62480.6
3.39, 17556.2, 62515.7
3.392, 17556.2, 62550.8
3.394, 17556.2, 62585.9
3.396, 17556.2, 62621
3.398, 17556.2, 62656.1
3.4, 17556.2, 62691.3
3.402, 17556.2, 62726.4
3.404, 17556.2, 62761.5
3.406, 17556.2, 62796.6
3.408, 17556.2, 62831.7
3.41, 17556.2, 62866.8
3.412, 17556.2, 62901.9
3.414, 17556.2, 62937
3.416, 17556.2, 62972.2
3.418, 17556.2, 63007.3
3.42, 17556.2, 63042.4
3.422, 17556.2, 63077.5
3.424, 17556.2, 63112.6
3.426, 17556.2, 63147.7
3.428, 17556.2, 63182.8
3.43, 17556.2, 63217.9
3.432, 17556.2, 63253.1
3.434, 17556.2, 63288.2
3.436, 17556.2, 63323.3
3.438, 17556.2, 63358.4
3.44, 17556.2, 63393.5
3.442, 17556.2, 63428.6
3.444, 17556.2, 63463.7
3.446, 17556.2, 63498.8
3.448, 17556.2, 63534
3.45, 17556.2, 63569.1
3.452, 17556.2, 63604.2
3.454, 17556.2, 63639.3
3.456, 17556.2, 63674.4
3.458, 17556.2, 63709.5
3.46, 17556.2, 63744.6
3.462, 17556.2, 63779.7
3.464, 17556.2, 63814.9
3.466, 17556.2, 63850
3.468, 17556.2, 63885.1
3.47, 17556.2, 63920.2
3.472, 17556.2, 63955.3
3.474, 17556.2, 63990.4
3.476, 17556.2, 64025.5
3.478, 17556.2, 64060.6
3.48, 17556.2, 64095.8
3.482, 17556.2, 64130.9
3.484, 17556.2, 64166
3.486, 17556.2, 64201.1
3.488, 17556.2, 64236.2
3.49, 17556.2, 64271.3
3.492, 17556.2, 64306.4
3.494, 17556.2, 64341.5
3.496, 17556.2, 64376.7
3.498, 17556.2, 64411.8
3.5, 17556.2, 64446.9
3.502, 17556.2, 64482
3.504, 17556.2, 64517.1
3.506, 17556.2, 64552.2
3.508, 17556.2, 64587.3
3.51, 17556.2, 64622.4
3.512, 17556.2, 64657.6
3.514, 17556.2, 64692.7
3.516, 17556.2, 64727.8
3.518, 17556.2, 64762.9
3.52, 17556.2, 64798
3.522, 17556.2, 64833.1
3.524, 17556.2, 64868.2
3.526, 17556.2, 64903.3
3.528, 17556.2, 64938.5
3.53, 17556.2, 64973.6
3.532, 17556.2, 65008.7
3.534, 17556.2, 65043.8
3.536, 17556.2, 65078.9
3.538, 17556.2, 65114
3.54, 17556.2, 65149.1
